url,tld,is_phishing,url_length,num_dashes,num_digits,num_special_chars,path_segments,num_dots,num_underscores,num_dashes_in_hostname,double_slash_in_path,hostname_length,path_length,query_length,registration_time,creation_date,expiration_date,site_age_years,time_to_expire_years,registrar,country_registered,is_registered_in_ar
http://santanderrioseguros.com.ar,com.ar,False,33,0,0,0,0,2,0,0,False,26,0,0,12.12,2013-08-26T00:00:00,2025-10-07T00:00:00,11.92,0.2,nicar,Desconocido,False
http://alumine.gob.ar,gob.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,11.42,2014-05-08T00:00:00,2025-10-05T00:00:00,11.22,0.2,nicar,Desconocido,False
http://mecenas.edu.ar,edu.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,,,,,,,,False
http://constructores.org.ar,org.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,4.51,2021-09-28T10:16:31.362917,2026-04-03T00:00:00,3.82,0.69,nicar,Desconocido,False
http://santafelavieja.gob.ar,gob.ar,False,28,0,0,0,0,2,0,0,False,21,0,0,,,,,,,Desconocido,False
http://alter.coop.ar,coop.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,,,,,,,Desconocido,False
http://santaisabel.com.ar,com.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,,,,,,,Desconocido,False
http://amadeus.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,,,,,,,Desconocido,False
http://ambadeargentina.mutual.ar,mutual.ar,False,32,0,0,0,0,2,0,0,False,25,0,0,,,,,,,Desconocido,False
http://globalsis.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,,,,,,,Desconocido,False
http://sansalvadorer.gob.ar,gob.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,,,,,,,Desconocido,False
http://ghidinirodil.com.ar,com.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,,,,,,,Desconocido,False
http://conocimiento.gov.ar,gov.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,,,,,,,Desconocido,False
http://giobursatil.com.ar,com.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,,,,,,,Desconocido,False
http://sansalvadorer.gov.ar,gov.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,,,,,,,Desconocido,False
http://amanecer.org.ar,org.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,,,,,,,Desconocido,False
http://amcep.mutual.ar,mutual.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,,,,,,,Desconocido,False
http://consol.coop.ar,coop.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,,,,,,,Desconocido,False
http://melincue.tur.ar,tur.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,,,,,,,Desconocido,False
http://consultores.coop.ar,coop.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,,,,,,,Desconocido,False
http://santajulia.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,12.24,2013-10-28T00:00:00,2026-01-19T00:00:00,11.75,0.49,nicar,Desconocido,False
http://medinews.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,11.91,2013-12-17T00:00:00,2025-11-10T00:00:00,11.61,0.3,nicar,Desconocido,False
http://meganet.net.ar,net.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,5.41,2020-10-20T20:06:33.136519,2026-03-19T00:00:00,4.76,0.65,nicar,Desconocido,False
http://memphismisraim.org.ar,org.ar,False,28,0,0,0,0,2,0,0,False,21,0,0,12.02,2013-09-18T00:00:00,2025-09-22T00:00:00,11.85,0.16,nicar,Desconocido,False
http://consumax.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,11.91,2013-10-15T00:00:00,2025-09-09T00:00:00,11.78,0.13,nicar,Desconocido,False
http://sannicolas.gov.ar,gov.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,11.85,2013-12-20T00:00:00,2025-10-25T00:00:00,11.6,0.25,nicar,Desconocido,False
http://consejogeologia.org.ar,org.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,11.56,2014-10-21T00:00:00,2026-05-12T00:00:00,10.76,0.8,nicar,Desconocido,False
http://amanecer.coop.ar,coop.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,88.05,2013-01-01T00:00:00,2100-12-31T00:00:00,12.57,75.48,nicar,Desconocido,False
http://amas.mutual.ar,mutual.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,88.05,2013-01-01T00:00:00,2100-12-31T00:00:00,12.57,75.48,nicar,Desconocido,False
http://glaux.edu.ar,edu.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,,,,,,,,False
http://santarsicio.edu.ar,edu.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,,,,,,,,False
http://gestionmultas.com.ar,com.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,11.98,2013-10-17T00:00:00,2025-10-08T00:00:00,11.78,0.21,nicar,Desconocido,False
http://santacruzpatagonia.gob.ar,gob.ar,False,32,0,0,0,0,2,0,0,False,25,0,0,11.83,2014-05-30T00:00:00,2026-03-27T00:00:00,11.16,0.67,nicar,Desconocido,False
http://conquistatumundo.tur.ar,tur.ar,False,30,0,0,0,0,2,0,0,False,23,0,0,9.0,2017-07-04T11:52:38.999381,2026-07-04T00:00:00,8.06,0.94,nicar,Desconocido,False
http://glup.com.ar,com.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,12.25,2013-08-29T00:00:00,2025-11-24T00:00:00,11.91,0.33,nicar,Desconocido,False
http://ambb.com.ar,com.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,12.47,2014-01-07T00:00:00,2026-06-23T00:00:00,11.55,0.91,nicar,Desconocido,False
http://amem.mutual.ar,mutual.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,88.05,2013-01-01T00:00:00,2100-12-31T00:00:00,12.57,75.48,nicar,Desconocido,False
http://gnuservers.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,12.06,2013-08-23T00:00:00,2025-09-10T00:00:00,11.93,0.13,nicar,Desconocido,False
http://amed.org.ar,org.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,11.01,2015-07-12T00:00:00,2026-07-14T00:00:00,10.04,0.97,nicar,Desconocido,False
http://consultatio.com.ar,com.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,12.04,2014-02-06T00:00:00,2026-02-16T00:00:00,11.47,0.56,nicar,Desconocido,False
http://controltotal.com.ar,com.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,12.02,2013-08-20T00:00:00,2025-08-26T00:00:00,11.93,0.09,nicar,Desconocido,False
http://mediaciones-ba.org.ar,org.ar,False,28,1,0,0,0,2,0,1,False,21,0,0,11.38,2014-03-17T00:00:00,2025-07-29T00:00:00,11.36,0.01,nicar,Desconocido,False
http://cooparte.coop.ar,coop.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,88.05,2013-01-01T00:00:00,2100-12-31T00:00:00,12.57,75.48,nicar,Desconocido,False
http://consuladodeindia.int.ar,int.ar,False,30,0,0,0,0,2,0,0,False,23,0,0,8.15,2017-06-16T11:55:37.755153,2025-08-07T00:00:00,8.11,0.04,nicar,Desconocido,False
http://melytour.tur.ar,tur.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,12.21,2014-05-08T00:00:00,2026-07-22T00:00:00,11.22,0.99,nicar,Desconocido,False
http://mepa.mutual.ar,mutual.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,88.05,2013-01-01T00:00:00,2100-12-31T00:00:00,12.57,75.48,nicar,Desconocido,False
http://gondetours.tur.ar,tur.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,11.53,2014-02-25T00:00:00,2025-09-03T00:00:00,11.42,0.11,nicar,Desconocido,False
http://amarnaviajes.tur.ar,tur.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,8.0,2017-08-10T23:26:48.081992,2025-08-10T00:00:00,7.96,0.04,nicar,Desconocido,False
http://santgallfriburg.com.ar,com.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,8.07,2017-08-26T09:29:22.210090,2025-09-20T00:00:00,7.92,0.16,nicar,Desconocido,False
http://globalfarm.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,12.08,2014-05-19T00:00:00,2026-06-16T00:00:00,11.19,0.89,nicar,Desconocido,False
http://cooperativadelcentro.coop.ar,coop.ar,False,35,0,0,0,0,2,0,0,False,28,0,0,,,,,,,Desconocido,False
http://amia-empleos.org.ar,org.ar,False,26,1,0,0,0,2,0,1,False,19,0,0,,,,,,,Desconocido,False
http://gonella.net.ar,net.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,,,,,,,Desconocido,False
http://santarita.org.ar,org.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,,,,,,,Desconocido,False
http://continental.net.ar,net.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,,,,,,,Desconocido,False
http://santiagocultura.gob.ar,gob.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,,,,,,,Desconocido,False
http://mercantilandina.seg.ar,seg.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,,,,,,,Desconocido,False
http://mendoza.tur.ar,tur.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,,,,,,,Desconocido,False
http://globallogic.com.ar,com.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,,,,,,,Desconocido,False
http://cooperativalamorena.coop.ar,coop.ar,False,34,0,0,0,0,2,0,0,False,27,0,0,,,,,,,Desconocido,False
http://ametregional1.org.ar,org.ar,False,27,0,1,0,0,2,0,0,False,20,0,0,,,,,,,Desconocido,False
http://cooperativapuntaindio.coop.ar,coop.ar,False,36,0,0,0,0,2,0,0,False,29,0,0,,,,,,,Desconocido,False
http://americanexpress.com.ar,com.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,,,,,,,Desconocido,False
http://sarem.org.ar,org.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,,,,,,,Desconocido,False
http://saperiodoncia.org.ar,org.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,,,,,,,Desconocido,False
http://ammab.org.ar,org.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,,,,,,,Desconocido,False
http://meridionalseguros.seg.ar,seg.ar,False,31,0,0,0,0,2,0,0,False,24,0,0,88.05,2013-01-01T00:00:00,2100-12-31T00:00:00,12.57,75.48,nicar,Desconocido,False
http://goschool.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,8.61,2017-04-24T15:44:46.045209,2025-12-02T00:00:00,8.25,0.36,nicar,Desconocido,False
http://santotome.gob.ar,gob.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,11.18,2014-08-19T00:00:00,2025-10-22T00:00:00,10.94,0.24,nicar,Desconocido,False
http://mervaros.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,12.52,2013-10-28T00:00:00,2026-05-03T00:00:00,11.75,0.77,nicar,Desconocido,False
http://gplpetcare.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,12.37,2013-09-23T00:00:00,2026-02-01T00:00:00,11.84,0.52,nicar,Desconocido,False
http://control-ar.com.ar,com.ar,False,24,1,0,0,0,2,0,1,False,17,0,0,12.27,2013-08-26T00:00:00,2025-11-28T00:00:00,11.92,0.35,nicar,Desconocido,False
http://graeltur.tur.ar,tur.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,9.15,2016-07-07T08:46:20.791599,2025-08-29T00:00:00,9.05,0.1,nicar,Desconocido,False
http://sav.org.ar,org.ar,False,17,0,0,0,0,2,0,0,False,10,0,0,12.07,2014-02-24T00:00:00,2026-03-17T00:00:00,11.42,0.64,nicar,Desconocido,False
http://amdulce.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,12.76,2013-09-03T00:00:00,2026-06-03T00:00:00,11.9,0.86,nicar,Desconocido,False
http://amoacturismo.tur.ar,tur.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,12.22,2014-03-13T00:00:00,2026-05-31T00:00:00,11.37,0.85,nicar,Desconocido,False
http://gobue.tur.ar,tur.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,11.21,2014-07-24T00:00:00,2025-10-04T00:00:00,11.01,0.19,nicar,Desconocido,False
http://goyahcd.gov.ar,gov.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,11.82,2013-12-13T00:00:00,2025-10-06T00:00:00,11.62,0.2,nicar,Desconocido,False
http://copba.org.ar,org.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,12.27,2013-08-20T00:00:00,2025-11-22T00:00:00,11.93,0.33,nicar,Desconocido,False
http://santarita.mutual.ar,mutual.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,88.05,2013-01-01T00:00:00,2100-12-31T00:00:00,12.57,75.48,nicar,Desconocido,False
http://amn.org.ar,org.ar,False,17,0,0,0,0,2,0,0,False,10,0,0,11.7,2014-02-03T00:00:00,2025-10-13T00:00:00,11.48,0.22,nicar,Desconocido,False
http://saumb.org.ar,org.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,12.08,2013-08-28T00:00:00,2025-09-24T00:00:00,11.91,0.17,nicar,Desconocido,False
http://contenidosonline.com.ar,com.ar,False,30,0,0,0,0,2,0,0,False,23,0,0,1.13,2025-05-12T20:29:17.310230,2026-07-01T00:00:00,0.2,0.93,nicar,Desconocido,False
http://amps.mutual.ar,mutual.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,88.05,2013-01-01T00:00:00,2100-12-31T00:00:00,12.57,75.48,nicar,Desconocido,False
http://grandt.com.ar,com.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,12.27,2013-08-22T00:00:00,2025-11-26T00:00:00,11.93,0.34,nicar,Desconocido,False
http://granjadelsol.com.ar,com.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,12.48,2013-08-23T00:00:00,2026-02-12T00:00:00,11.93,0.55,nicar,Desconocido,False
http://amph.org.ar,org.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,12.3,2013-08-28T00:00:00,2025-12-12T00:00:00,11.91,0.38,nicar,Desconocido,False
http://cora.org.ar,org.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,11.95,2013-11-12T00:00:00,2025-10-22T00:00:00,11.7,0.24,nicar,Desconocido,False
http://amsar.mutual.ar,mutual.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,88.05,2013-01-01T00:00:00,2100-12-31T00:00:00,12.57,75.48,nicar,Desconocido,False
http://amsa.mutual.ar,mutual.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,88.05,2013-01-01T00:00:00,2100-12-31T00:00:00,12.57,75.48,nicar,Desconocido,False
http://granjatandil.edu.ar,edu.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,,,,,,,,False
http://coradir.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,6.08,2019-09-30T08:28:56.328136,2025-10-29T00:00:00,5.82,0.26,nicar,Desconocido,False
http://amuties.mutual.ar,mutual.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,88.05,2013-01-01T00:00:00,2100-12-31T00:00:00,12.57,75.48,nicar,Desconocido,False
http://coparg.org.ar,org.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,3.0,2023-03-29T19:12:44.116289,2026-03-29T00:00:00,2.32,0.68,nicar,Desconocido,False
http://amphi.mutual.ar,mutual.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,88.05,2013-01-01T00:00:00,2100-12-31T00:00:00,12.57,75.48,nicar,Desconocido,False
http://cooperativatramas.coop.ar,coop.ar,False,32,0,0,0,0,2,0,0,False,25,0,0,88.05,2013-01-01T00:00:00,2100-12-31T00:00:00,12.57,75.48,nicar,Desconocido,False
http://cooperativascordoba.coop.ar,coop.ar,False,34,0,0,0,0,2,0,0,False,27,0,0,,,,,,,Desconocido,False
http://mestizoamerica.org.ar,org.ar,False,28,0,0,0,0,2,0,0,False,21,0,0,,,,,,,Desconocido,False
http://metlife.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,,,,,,,Desconocido,False
http://greenpeace.org.ar,org.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,,,,,,,Desconocido,False
http://grillo.net.ar,net.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,,,,,,,Desconocido,False
http://sba.org.ar,org.ar,False,17,0,0,0,0,2,0,0,False,10,0,0,,,,,,,Desconocido,False
http://scalabrinianos.org.ar,org.ar,False,28,0,0,0,0,2,0,0,False,21,0,0,,,,,,,Desconocido,False
http://copprobicba.org.ar,org.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,,,,,,,Desconocido,False
http://corium.com.ar,com.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,,,,,,,Desconocido,False
http://scientia.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,,,,,,,Desconocido,False
http://ampros.org.ar,org.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,,,,,,,Desconocido,False
http://meta.net.ar,net.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,,,,,,,Desconocido,False
http://meridian.net.ar,net.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,,,,,,,Desconocido,False
http://greencross.org.ar,org.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,,,,,,,Desconocido,False
http://scisrl.com.ar,com.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,,,,,,,Desconocido,False
http://analiarego.musica.ar,musica.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,,,,,,,Desconocido,False
http://scms.edu.ar,edu.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,,,,,,,,False
http://grupoabsa.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,12.14,2013-10-16T00:00:00,2025-12-02T00:00:00,11.78,0.36,nicar,Desconocido,False
http://ampm.org.ar,org.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,12.3,2014-02-13T00:00:00,2026-06-01T00:00:00,11.45,0.85,nicar,Desconocido,False
http://america2.com.ar,com.ar,False,22,0,1,0,0,2,0,0,False,15,0,0,12.06,2013-12-13T00:00:00,2026-01-01T00:00:00,11.62,0.44,nicar,Desconocido,False
http://se.gob.ar,gob.ar,False,16,0,0,0,0,2,0,0,False,9,0,0,12.28,2013-08-23T00:00:00,2025-12-02T00:00:00,11.93,0.36,nicar,Desconocido,False
http://mhn.gob.ar,gob.ar,False,17,0,0,0,0,2,0,0,False,10,0,0,12.95,2013-08-20T00:00:00,2026-07-31T00:00:00,11.93,1.02,nicar,Desconocido,False
http://cordoba.gov.ar,gov.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,11.93,2013-11-05T00:00:00,2025-10-07T00:00:00,11.72,0.2,nicar,Desconocido,False
http://scouts.net.ar,net.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,12.1,2013-10-14T00:00:00,2025-11-15T00:00:00,11.78,0.31,nicar,Desconocido,False
http://mica.gob.ar,gob.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,12.95,2013-08-20T00:00:00,2026-07-31T00:00:00,11.93,1.02,nicar,Desconocido,False
http://grupocalo.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,12.53,2013-08-27T00:00:00,2026-03-05T00:00:00,11.92,0.61,nicar,Desconocido,False
http://mgscreativa.com.ar,com.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,11.97,2013-08-27T00:00:00,2025-08-13T00:00:00,11.92,0.05,nicar,Desconocido,False
http://grupocitometria.org.ar,org.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,12.04,2013-12-03T00:00:00,2025-12-14T00:00:00,11.65,0.39,nicar,Desconocido,False
http://anatomia-argentina.org.ar,org.ar,False,32,1,0,0,0,2,0,1,False,25,0,0,1.0,2025-04-12T16:05:41.049090,2026-04-12T00:00:00,0.28,0.72,nicar,Desconocido,False
http://amsaferosario.org.ar,org.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,12.15,2013-08-20T00:00:00,2025-10-11T00:00:00,11.93,0.21,nicar,Desconocido,False
http://granotec.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,11.93,2013-09-30T00:00:00,2025-09-01T00:00:00,11.82,0.1,nicar,Desconocido,False
http://cordilleratravel.tur.ar,tur.ar,False,30,0,0,0,0,2,0,0,False,23,0,0,12.11,2014-01-13T00:00:00,2026-02-19T00:00:00,11.53,0.57,nicar,Desconocido,False
http://coronelpringles.gov.ar,gov.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,12.07,2014-01-30T00:00:00,2026-02-20T00:00:00,11.49,0.58,nicar,Desconocido,False
http://securitypack.com.ar,com.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,4.05,2022-06-02T15:27:24.983698,2026-06-21T00:00:00,3.15,0.91,nicar,Desconocido,False
http://mgttravel.tur.ar,tur.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,12.64,2013-09-10T00:00:00,2026-04-29T00:00:00,11.88,0.76,nicar,Desconocido,False
http://anduma.tur.ar,tur.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,12.07,2014-04-30T00:00:00,2026-05-21T00:00:00,11.24,0.82,nicar,Desconocido,False
http://sd.net.ar,net.ar,False,16,0,0,0,0,2,0,0,False,9,0,0,3.08,2022-09-19T19:19:35.279963,2025-10-17T00:00:00,2.84,0.23,nicar,Desconocido,False
http://scienza.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,12.58,2013-09-02T00:00:00,2026-03-31T00:00:00,11.9,0.68,nicar,Desconocido,False
http://ancba.org.ar,org.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,12.29,2013-09-27T00:00:00,2026-01-09T00:00:00,11.83,0.46,nicar,Desconocido,False
http://mibuzonweb.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,12.0,2013-09-20T00:00:00,2025-09-16T00:00:00,11.85,0.15,nicar,Desconocido,False
http://mibicitubici.gob.ar,gob.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,11.99,2014-06-03T00:00:00,2026-05-28T00:00:00,11.15,0.84,nicar,Desconocido,False
http://grupodinesys.com.ar,com.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,5.95,2020-04-03T15:56:45.812356,2026-03-14T00:00:00,5.31,0.64,nicar,Desconocido,False
http://grupoibope.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,12.05,2013-08-30T00:00:00,2025-09-13T00:00:00,11.91,0.14,nicar,Desconocido,False
http://secasfpi.org.ar,org.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,11.08,2014-10-28T00:00:00,2025-11-24T00:00:00,10.75,0.33,nicar,Desconocido,False
http://grupopilar.org.ar,org.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,12.55,2013-10-16T00:00:00,2026-05-03T00:00:00,11.78,0.77,nicar,Desconocido,False
http://groppo.com.ar,com.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,12.47,2013-09-16T00:00:00,2026-03-02T00:00:00,11.86,0.6,nicar,Desconocido,False
http://anfhe.org.ar,org.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,,,,,,,Desconocido,False
http://grupohaimovich.com.ar,com.ar,False,28,0,0,0,0,2,0,0,False,21,0,0,,,,,,,Desconocido,False
http://segemar.gob.ar,gob.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,,,,,,,Desconocido,False
http://coronda.gov.ar,gov.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,,,,,,,Desconocido,False
http://grupopenaflor.com.ar,com.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,,,,,,,Desconocido,False
http://gtadmin.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,,,,,,,Desconocido,False
http://angostura.tur.ar,tur.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,,,,,,,Desconocido,False
http://mifacturaonline.com.ar,com.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,,,,,,,Desconocido,False
http://scanterra.com.ar,com.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,,,,,,,Desconocido,False
http://corpna.mutual.ar,mutual.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,,,,,,,Desconocido,False
http://correos.org.ar,org.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,,,,,,,Desconocido,False
http://gs1.org.ar,org.ar,False,17,0,1,0,0,2,0,0,False,10,0,0,,,,,,,Desconocido,False
http://grupotrg.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,,,,,,,Desconocido,False
http://mi.musica.ar,musica.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,,,,,,,Desconocido,False
http://anice.net.ar,net.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,,,,,,,Desconocido,False
http://sedesonline.edu.ar,edu.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,,,,,,,Desconocido,False
http://corsoft.com.ar,com.ar,False,21,0,0,0,0,2,0,0,False,14,0,0,11.96,2013-09-26T00:00:00,2025-09-10T00:00:00,11.83,0.13,nicar,Desconocido,False
http://antaresviajes.tur.ar,tur.ar,False,27,0,0,0,0,2,0,0,False,20,0,0,12.01,2014-01-13T00:00:00,2026-01-13T00:00:00,11.53,0.47,nicar,Desconocido,False
http://microtrack.com.ar,com.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,11.31,2014-05-08T00:00:00,2025-08-27T00:00:00,11.22,0.09,nicar,Desconocido,False
http://seen.org.ar,org.ar,False,18,0,0,0,0,2,0,0,False,11,0,0,12.17,2014-04-14T00:00:00,2026-06-13T00:00:00,11.28,0.88,nicar,Desconocido,False
http://segurosinsur.seg.ar,seg.ar,False,26,0,0,0,0,2,0,0,False,19,0,0,88.05,2013-01-01T00:00:00,2100-12-31T00:00:00,12.57,75.48,nicar,Desconocido,False
http://grupopangea.com.ar,com.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,7.21,2018-09-27T12:22:03.324162,2025-12-11T00:00:00,6.83,0.38,nicar,Desconocido,False
http://corpmail.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,12.56,2013-08-28T00:00:00,2026-03-16T00:00:00,11.91,0.64,nicar,Desconocido,False
http://corpam.com.ar,com.ar,False,20,0,0,0,0,2,0,0,False,13,0,0,12.55,2013-08-28T00:00:00,2026-03-13T00:00:00,11.91,0.63,nicar,Desconocido,False
http://guiaoleo.com.ar,com.ar,False,22,0,0,0,0,2,0,0,False,15,0,0,12.85,2013-08-20T00:00:00,2026-06-23T00:00:00,11.93,0.91,nicar,Desconocido,False
http://milsuenosviajes.tur.ar,tur.ar,False,29,0,0,0,0,2,0,0,False,22,0,0,12.06,2013-09-09T00:00:00,2025-09-29T00:00:00,11.88,0.18,nicar,Desconocido,False
http://mimercedes.net.ar,net.ar,False,24,0,0,0,0,2,0,0,False,17,0,0,12.21,2013-08-20T00:00:00,2025-11-01T00:00:00,11.93,0.27,nicar,Desconocido,False
http://guadaluperaventos.musica.ar,musica.ar,False,34,0,0,0,0,2,0,0,False,27,0,0,5.03,2020-07-17T13:04:23.654669,2025-07-27T00:00:00,5.02,0.01,nicar,Desconocido,False
http://segurototal.com.ar,com.ar,False,25,0,0,0,0,2,0,0,False,18,0,0,6.04,2019-12-26T10:56:54.148768,2026-01-09T00:00:00,5.58,0.46,nicar,Desconocido,False
http://guazu.bet.ar,bet.ar,False,19,0,0,0,0,2,0,0,False,12,0,0,88.05,2013-01-01T00:00:00,2100-12-31T00:00:00,12.57,75.48,nicar,Desconocido,False
http://grupoprof.seg.ar,seg.ar,False,23,0,0,0,0,2,0,0,False,16,0,0,88.05,2013-01-01T00:00:00,2100-12-31T00:00:00,12.57,75.48,nicar,Desconocido,False
